"gene_id","X01005","X01010","X04006","X04007","X04008","X04010","X04016","X06002","X08001","X08011","X08012","X08018","X08024","X09008","X11005","X12006","X12007","X12012","X12019","X12026","X14016","X15001","X15004","X15005","X16004","X16009","X19005","X20002","X22011","X22013","X24001","X24005","X24008","X24010","X24011","X24017","X24018","X25003","X25006","X26001","X26005","X26008","X27003","X27004","X28001","X28005","X28006","X28007","X28021","X28023","X28024","X28028","X28031","X28032","X28035","X28036","X28037","X28042","X28043","X28044","X28047","X30001","X31007","X31011","X33005","X36002","X37013","X43001","X43004","X48001","X49006","X57001","X63001","X64001","X64002","X65005","X68001","X68003"
"34800_at",7.15960612381602,4.7099792759175,3.34902994587222,7.09115442548997,5.84048180622993,3.51775308672944,3.39030951084301,3.91808133214691,5.40150044636191,7.45122677385284,5.32586972744943,8.71837458592331,3.50872784335837,6.90736545335394,7.37758126160799,4.19231742159115,6.7951597108327,6.12886161173568,6.94279316014493,5.74568850246743,5.04032790821458,6.68068570872496,4.21117641315718,4.64118093314092,3.86464047737328,3.68638916045385,3.40960106517062,3.57551347166001,7.24587540496533,3.52859918631579,5.56192200106271,3.65000327503259,6.96915441094181,5.04764788551536,7.73629609395447,3.31827829106612,3.39368708162233,5.1751079886536,3.59491917358727,7.76222449080446,8.68873926956638,3.59745910958193,4.76146022737878,7.81549797563159,7.15988680492728,6.92932619103582,6.0531819069055,3.57860634963567,5.97215092509154,5.5474949535754,3.54667037469898,4.41648188997633,3.94787854354082,4.23318939413896,3.21231571422629,4.06650009946538,5.34918099074695,5.39290657885631,7.74256835750627,3.59486519184981,7.79794292848369,6.1307228209637,3.48140507622642,6.01993738923064,4.01949905476893,7.51978247672995,4.07673940205605,4.88380028174383,5.77064202949815,3.63437332930695,8.04286575392364,7.24201284189216,4.23439473928815,6.95412067208187,5.69470095761857,4.04639302208559,3.00725501609247,5.28653440610807
"40953_at",7.37835879981233,3.42590914886924,3.22883217314234,5.10873518755883,4.72706606144588,4.64965728276051,7.94979007855065,3.93141997161451,6.12932861437017,7.53116822713765,3.54164282925202,4.37693277685979,3.30751416488729,5.5956226377518,7.51195646782352,6.90397751933184,6.11507689021153,5.71307271213104,4.62132498155505,6.57524083481424,7.30099845094215,6.05011172359023,3.40417802445937,3.57189645312709,3.84810571312331,3.56007045585577,3.14924605730556,6.34340943879712,3.21404694734839,5.54679296066574,3.2819361656067,3.11567491483619,6.18542236255362,7.86204586242334,7.47110506333442,6.20306701271355,7.02461832387611,4.78184099148005,6.61694059706027,3.1851940852807,3.28912295962478,3.19870838353809,5.39741523782147,5.22452567846875,5.71346949045766,3.43581278790816,3.80191040016627,7.85889189686688,3.38670770815098,3.47440193865102,3.46766922103596,3.45360103787204,3.36855777133317,3.38513079409661,3.53887527107503,6.06010776201011,4.11830232273798,4.83743673629749,3.88340200530021,3.65305247395524,3.28056295159706,3.7813316714634,3.83638497260787,6.70899249271967,5.17995323894243,6.89903198382121,6.23385070020268,4.18802919981562,3.91953171027696,3.21208677786777,8.00333072953662,3.49637988696503,4.11176052025433,6.15316984135477,4.28172794750161,7.77338532149131,6.62029370069295,7.01733761676167
"38968_at",8.30329383965539,9.6798747079543,8.19519492690351,10.1879569999512,9.85039749370051,9.66961368533213,8.16204313170013,9.80539553862725,9.85016527230263,6.05850953900095,5.96499216319481,6.48481882780228,7.07810169190491,9.98151584756716,8.73438934228244,7.75241126966945,7.75046382001579,10.3527008415039,5.78711369613503,8.5354842692652,9.90449614477298,8.47707618058006,7.30810636232445,9.56964499532821,6.2825150115421,8.09537649359227,5.76393321681997,10.6010834687867,9.40232060957424,10.4891185727772,10.0283466145143,6.68933494391947,9.3700707614699,8.39293108718843,7.37618090679245,10.0993568674306,7.7472695784681,10.2865518959517,7.92666801644622,7.24407379643089,8.45121804161805,5.16544144534221,10.5565170504735,6.322674616632,10.6308572750352,10.3064314952456,10.030409110714,6.8866814963178,10.4181504626503,9.93992269765061,8.3438231437911,6.7105126222654,7.32470642877407,7.29049160957316,9.22748203303722,9.91759616880471,8.76896542938564,7.05881752224931,9.96038039560863,10.5486855987877,5.68696086917667,9.97217326660644,7.18660118462231,9.57073321217197,9.25655032021859,10.039478798757,9.82367282599246,8.76010833298552,9.81506435831822,8.70687283118312,8.80259044605943,7.38552005836032,7.53613651402444,10.4951094343441,5.88244768543471,10.9149677922039,5.44429217066302,8.58470189856686
"37024_at",7.45319277957233,7.16347170583556,7.26364921333386,5.24315391913743,6.32017796265846,7.59847539811745,7.50046340259568,7.35738133486868,6.06760333669034,8.05553368147412,8.17454297507511,7.18886228678026,6.65024527634708,6.76928777240887,6.77116920378535,7.5550331291672,7.66252364159513,7.66857047285971,6.25214242010459,9.37387307824777,7.58795529476446,6.1994465012063,3.49524462981132,8.52983518975219,4.16816514400812,8.22148342113663,5.46001629467515,4.7880193303536,9.12779779195522,8.115686329855,8.1134081384934,6.6635765433235,6.67852777176854,8.48740626234221,7.76998429109413,7.92704112147429,6.15421415297543,6.97187015940136,4.70175862260838,9.43185137237209,8.15050775839371,5.58003434865166,4.64319311127799,3.91525427252065,5.16602469175238,3.49035790633275,3.54735432131252,7.35236645748443,7.08429668336478,8.4891203767751,4.04806955879108,6.17708381463016,7.15971374040596,4.73964024758373,3.72851144212197,4.69245937154424,7.35017019916105,4.97673911896122,4.30382898581777,6.24411710135006,7.60709728437921,7.86217207685666,5.45453250908399,7.01522976165692,5.31203822366109,8.16523476696305,7.78857186594589,7.15594261005895,4.36004658457531,3.34058705073161,7.77674232737463,7.44058816665409,6.29823592347998,8.20653656839169,7.93988365634318,7.31720339682726,7.00475546537671,7.27334297594576
"1325_at",6.15385045430192,4.98131832499852,4.44987791073298,7.26923348954393,7.0173174111,7.65111945389186,5.25294718657144,5.0047706533859,5.96826061333036,4.2209351362286,4.59761850758627,5.73192582588411,5.45575409973291,7.39344112376192,8.7491113194892,5.42026967140309,6.06150919397605,9.02394484762581,7.15022752378744,4.72044941506239,8.48396828452327,9.55710171120237,5.18371229540539,6.59668384881971,4.55494381102104,10.6109496351511,4.33637201644345,6.79462381088298,6.22990547108293,8.17666801336123,4.88636300058797,4.40358785321513,7.58627873984208,5.97527545114668,6.586031436888,6.79950169539088,7.32761604468267,7.806773494468,6.24583784280645,4.71830983716842,4.715603750531,4.28195274716982,8.94854879127837,6.79982697730776,6.78354183801995,6.95135288126984,7.16107793425455,7.43183092517325,3.89459296902261,9.2868578717608,6.75187596919727,4.51083412479448,8.62375831022777,4.01450910341906,6.81197028938723,8.5544819519384,5.77677954825513,5.87772887523676,8.6903417086888,5.68429079884937,4.10879478993523,7.2569593610012,4.54008854437617,5.3579536949466,6.77552225920711,6.59264271790958,6.37503925736692,5.58648877483724,7.19692571392266,5.70977964369848,8.1843927553127,7.49151526103625,4.97864651312626,7.614243680503,5.21595264886662,8.10740086565838,6.09856829925796,8.47562510030049
"37623_at",8.06432165991047,5.52616002196126,4.05972557078342,6.55006716671859,8.41538737893262,4.81801818868294,9.46788754396061,6.41661406181272,8.35080857889358,5.61796742769315,4.71817088253661,4.0534726585984,7.13945261818626,3.93082842071274,5.3576656583679,6.97063523800804,7.6452814899537,6.7823284936828,6.41801478300589,7.28518325682058,4.90803758823425,7.34078763717736,4.26505383618167,4.65925130763911,4.62536149352704,3.53744511193632,7.85881895852542,5.93072142300917,5.994129178827,5.47890346718529,5.7661782327891,7.42057335368977,7.24151207114608,5.28238089803848,4.81232269447838,7.65839245250937,6.57052234337828,6.09145872338332,6.06372882956911,7.06050353714375,5.66336492930151,5.97991067682757,3.87997719979659,4.20451296116284,4.24154705348143,5.03238198630727,4.36931645214806,8.12500809033174,3.1449702888207,4.34629987854839,6.62886482811581,8.8985777263396,5.55348628695331,6.08537311940393,3.62784952710948,4.72091500454526,4.06393681987107,6.17662190737291,4.94874080118478,3.72173587449012,4.82811737859008,5.08703570689427,7.11704945601832,6.94565365883861,5.51941973799542,6.81741232561684,5.48749702853954,8.75434591556946,4.85574187435267,5.75510165663242,8.676101485469,4.69816525821448,9.16814295269553,7.61745966133097,4.18631834457907,6.71499881421339,7.08172816398514,8.24761542833054
"33410_at",4.24324911620171,5.60606241338478,4.18246201535146,6.25002479342243,7.73084514676933,7.1397044856538,6.42896474042903,4.73275623575098,5.20810971229964,4.62951967000931,4.10773868354217,4.24897518890173,4.513898791562,5.21176967790679,4.59132994248713,5.81063634947356,4.93628070514531,4.82699479878737,3.92907050147714,4.24147138365777,4.98206886828602,8.68346751531789,4.20883049495249,4.53825819325193,4.17833970943461,8.37394529620116,4.2288365272931,6.73701360188873,4.01933177783932,4.75641128162934,4.18021696629375,3.73950636854689,7.36967928673646,6.11176682818158,4.68277057015463,7.40496613101709,6.85854424112255,4.86996721818717,9.5472583143474,4.37196072225545,4.41108902095831,5.14455389032728,4.59586853595714,8.61512644857469,4.33727063180664,3.82733064722764,4.58905672879036,7.89734359994268,5.83665817025232,7.2416776636268,4.7519373862212,4.01596800504517,5.99834520161868,3.73799345225628,4.32284347948235,6.65299282316566,7.08755133041592,5.01234548617484,4.92610388422027,4.43882403345514,3.55127872691066,6.52528848748575,3.98124190111291,4.88860764184839,10.2125055487222,5.92438464075773,5.18826604534106,5.24009005697129,5.52210069170471,3.99925289615,6.09269798218812,4.1091858731061,4.24887468411139,4.48057161526863,4.85566939935631,8.12909177872849,7.90505191220968,7.96601242717088
"35926_s_at",10.2588731684403,5.61611491842962,9.55748262560483,6.77039385810337,7.90079123952916,8.22061478084204,9.13658756943093,7.42862693469365,7.18675756852068,7.24159289124013,6.58333235521669,6.8129292406016,5.34976546380919,6.23414178800344,7.86583849487157,8.14597383745883,8.34223345733026,10.4166750874591,5.83800918726199,10.9577591475161,11.0896076504238,5.10585900667403,6.7018677472015,6.86426524585567,6.59545023046435,10.3937372713903,9.02371696817584,7.83558257458065,9.99273666961233,6.18813112062739,5.78654178785083,7.66662036825037,6.67739217584266,7.44159464855699,8.33807081450003,4.92323618378328,8.92299497448225,5.66902124929847,6.22651476341509,7.07982455930885,5.56408467348944,7.49209086484882,10.062065286936,5.87144282627488,7.50891421123147,5.68099699126595,9.25412908994563,7.77070985655909,7.2347917521104,7.30225603619177,8.57600450575026,7.95461251953251,7.42919482024746,8.19423712627588,8.66794709791328,7.1575821974433,7.50446491933837,9.06858339351289,7.18244507088315,5.55945574118815,6.01189746348491,6.44336255763215,6.67943427037058,9.69082377064589,6.79211752018622,7.39467609065365,8.6482603821209,5.73271725646829,5.27911282697063,7.4886495694016,5.61185938237459,9.35007871084194,7.33517360860562,6.90167885831784,6.592297369644,10.0558739823817,4.76670672872781,8.79085107732654
"38354_at",8.23476807734508,6.36734250303821,7.17029919296282,8.86457706741811,10.2198648734242,7.41261295264002,10.1171369680982,6.53638102128053,7.10922765335213,8.18848106847454,7.50773277350286,4.71773595023817,8.83769024374513,7.1795754728195,5.56895964100113,6.97869498349867,7.5795805119968,8.89588379412926,4.95208646379369,8.67836252603614,9.30975191967195,9.53588974280995,4.33521965443826,6.1296926493643,4.54492063421227,7.20920511114019,6.77187673127961,7.33396892376024,7.73606194751028,7.21513513433709,7.06948173293076,5.46985716930897,8.19804886050751,5.50598283619343,6.7688952856652,10.2873555802221,7.25482247321622,6.49493981332026,6.52248401799969,9.06671947130422,7.43817515636108,7.62690771398753,6.25902014340221,5.12028463043653,4.21200379870111,6.22841659455963,7.48170020611738,9.94634661015853,6.46998934790935,7.88465462951041,6.93091415512593,6.08293411533025,6.7361223897895,5.55425444383122,6.47287598539996,6.31691236752334,7.29163442701379,6.11641178408855,5.25854682076143,6.8643520020306,4.40104713916129,6.8588281527397,3.35604585941956,7.46436750103405,5.73551183262892,4.98354945388089,7.65915089478438,7.57743446161561,4.98849213691958,7.11892111282978,8.26855785671869,9.6764481330998,4.31159403710895,7.34416964280859,5.73870899250629,8.80259087873915,7.55227433867641,7.474390689641
"914_g_at",8.02786296384982,4.70421065615298,4.4981807037907,8.0128451678187,4.12694961200949,6.19016294001043,6.97036582493357,3.66794178011933,8.19913473787588,6.82920235940643,2.68262978389413,7.15695851944506,5.42380549230676,7.3994182156457,8.4657102030264,6.17001280850083,7.05296610078941,6.73132711978026,6.63124701225008,3.46097145106978,6.10071365915643,6.86518289151192,5.88836316165937,6.0601156319516,4.94024904780497,5.15351030682942,5.07311105224334,6.32700680018261,5.24339027974875,7.05130859387143,5.54216961931972,6.73829554685748,6.99213498067339,4.02612989304325,7.80213965187659,6.77468430083033,6.40007840788924,7.46013365833155,6.13865626322584,4.19138519815597,6.4014800044788,4.52258522248474,7.6498533859498,7.20585538995767,8.10346028281404,8.37601689959849,8.32836283535715,8.24950318173823,6.52671906819708,8.79827499992887,9.45666681192579,7.17049942798177,7.41897811285049,7.92030121864452,8.42265036077745,8.85283138870345,7.10495894212959,7.11451926322713,8.48681626116467,8.6054003318995,6.38130168930228,5.80246703391242,5.89355236655796,7.03547529792829,5.9599035842792,8.44938092532632,6.97577632858226,6.02541273572491,7.64400069088607,5.41849527910671,7.07160503077341,2.82532981965617,6.35859710198994,7.64603330844146,3.36410055462587,8.81345114974296,5.13740601392531,7.14245777027807
"307_at",7.29331033489465,7.98018179154669,5.74136289145259,8.08779104943674,5.47166222860869,6.16734018451422,8.11517980714579,6.6940521730016,6.97834805234924,9.0094678624949,8.81906483286021,5.06777126675467,4.99295738120334,10.0629938263099,9.19892161243123,8.19019651272243,6.92195953311029,7.64839640563817,5.76980666051578,6.94332600657343,6.94340520441098,5.35999722566434,5.34274465467828,7.55644743798996,4.95543435066833,6.94076650229355,5.63146416651636,6.89030204376535,9.77518081096897,6.9234537610217,9.13462915326744,5.12102265300884,5.35083091808691,8.16867513644305,6.42486679681993,7.31346892676493,8.06801022094429,7.27809170199015,7.23361881488021,5.88229274452707,6.87978608952939,5.40427303440941,6.97731472787537,5.123616616456,8.53002636715668,10.8786334115098,8.42405023539456,7.35089619766257,9.06509502372026,8.01847607900644,8.16478105417219,5.24448346018,5.72710919011968,5.48854376464274,6.6117480157524,5.04326710449236,6.94490168632205,7.38830026826901,8.15862233681527,7.96595884712694,8.21472604397836,9.06356661247492,5.05461936093796,8.6265893465922,5.47322422389759,9.43915062480434,7.26759344989204,7.4723810543677,7.97638925999393,5.12253391187905,7.30042891189905,9.13287259675174,4.26846363587956,10.2352044466069,5.9455202241981,8.32597437592926,5.88829486825858,9.24087712091974
"39120_at",9.4213849876608,6.3602466749957,6.33040367544836,5.92632615194649,6.08018857108864,8.68575500469202,5.83486504583473,6.54227063249043,7.77514330356731,8.9324702670473,6.14851700365642,9.2582610701227,9.76731387052295,5.79377217909878,7.19849503943496,8.80072003613635,8.38095446282819,5.86437603560097,6.38353051734653,9.14698155400208,6.15391108117601,6.9410063754204,6.49608793790333,7.87905905137448,5.86147620905848,6.97394548893964,6.18716187709042,10.147417673976,5.62601019139557,5.97417819280094,6.70221258779099,6.26074875730643,6.34119601299121,9.79072998208635,10.0838953179676,6.66246919134626,7.00744655519552,8.39244407382063,6.32274536153202,6.00119208972063,10.569596342871,5.8057607715668,6.12564138006356,8.47527357189395,6.04962850259871,5.74984897474991,5.43400649527111,5.76935008089392,6.17472009846694,7.02776007578385,5.68257822184344,6.06036218014555,5.84605815800823,5.81762765901499,5.65146884377058,6.16561067022086,6.54690256434721,5.95675577844039,6.1743640578915,6.2161524302778,6.26992082902651,6.54926151675364,6.04050494351027,9.25503789577691,6.04962953207279,7.62845802846459,6.05094447626831,6.48059725101128,5.93174556037498,6.54390764294375,6.177046802037,10.2762630524921,5.95442328363262,5.7265033904243,11.0985653974451,5.05436247723571,10.2180776591925,7.09155547445626
"39729_at",5.79086119233414,6.65363875404412,6.24611489300253,8.60872763066339,7.04559341797552,8.6927738599567,6.6684312323497,6.09596972653505,5.31773655992088,5.53186581943685,7.57731195077291,7.53177273793324,4.23196226850378,5.17153125080923,5.41961821675585,6.53065288265373,6.77631112676145,4.21694202734613,5.669777199789,8.96398100929204,6.97082511305772,5.1180606071496,5.80097930210162,5.44546078645155,4.86928885869111,6.3615626575233,8.00588493221212,5.01956941478854,7.59682503027478,6.49202888463896,6.01292673538471,6.8287839680723,6.90234176172362,5.20126032091627,8.50818039033106,7.80961738148751,6.68966601818298,5.36447771498788,6.24018394914871,4.4215512558895,4.74269111292134,6.06724921046581,4.13645483254729,6.12884989341571,5.34176633818156,4.16009783133304,3.87301750858753,10.1398249298911,4.94453034613657,6.90845530390843,9.077310484333,7.9618810057903,6.36415537258203,5.13073033987932,7.87996410464711,6.81137514393561,6.05927204997014,6.58316799460885,7.51998078968314,4.82830229328073,3.72020552597294,7.74983179697283,6.50232249066857,5.43325156240867,7.81947797028357,8.86834735183734,5.12638486060998,4.67222295415489,4.86318223955128,4.0537592269596,4.03574898441433,8.37779101823802,7.15724497318613,4.61721830489675,8.93664407745718,3.62325028835409,7.07289875257495,6.00753680096915
